epoch,step,test_age_loss,test_age_mae,test_gender_acc,test_gender_loss,train_age_loss,train_gender_loss,train_loss,val_age_loss,val_age_mae,val_gender_acc,val_gender_loss,val_loss
69,20539,,,,,18.24235725402832,0.5418227910995483,55.268898010253906,,,,,
69,20549,,,,,26.06955909729004,0.5639551281929016,78.77263641357422,,,,,
69,20559,,,,,19.522520065307617,0.49766698479652405,59.065223693847656,,,,,
69,20569,,,,,27.628143310546875,0.5627214908599854,83.44715118408203,,,,,
69,20579,,,,,23.28355598449707,0.5561820268630981,70.40685272216797,,,,,
69,20589,,,,,16.645715713500977,0.5518039464950562,50.48895263671875,,,,,
69,20599,,,,,12.727836608886719,0.5181559920310974,38.701663970947266,,,,,
69,20609,,,,,19.7760009765625,0.5394368767738342,59.86743927001953,,,,,
69,20619,,,,,17.843093872070312,0.5183526277542114,54.04763412475586,,,,,
69,20629,,,,,31.473087310791016,0.5007513761520386,94.92001342773438,,,,,
69,20639,,,,,11.320375442504883,0.5092278718948364,34.47035598754883,,,,,
69,20649,,,,,29.0712890625,0.5348871350288391,87.7487564086914,,,,,
69,20659,,,,,29.365936279296875,0.49248841404914856,88.59029388427734,,,,,
69,20669,,,,,15.183917045593262,0.5151727199554443,46.06692123413086,,,,,
69,20679,,,,,18.946510314941406,0.5098029971122742,57.349334716796875,,,,,
69,20689,,,,,15.982406616210938,0.564928412437439,48.512149810791016,,,,,
69,20699,,,,,15.396289825439453,0.5447814464569092,46.73365020751953,,,,,
69,20709,,,,,21.123802185058594,0.5151326656341553,63.886539459228516,,,,,
69,20719,,,,,15.218973159790039,0.4916144013404846,46.148536682128906,,,,,
69,20729,,,,,25.475784301757812,0.4855484366416931,76.91290283203125,,,,,
69,20739,,,,,11.957442283630371,0.4915759861469269,36.3639030456543,,,,,
69,20749,,,,,13.881839752197266,0.515500009059906,42.16101837158203,,,,,
69,20759,,,,,18.829954147338867,0.5280306339263916,57.01789093017578,,,,,
69,20769,,,,,20.63373374938965,0.5034047365188599,62.404605865478516,,,,,
69,20779,,,,,25.893962860107422,0.5256162881851196,78.20750427246094,,,,,
69,20789,,,,,21.060955047607422,0.46043476462364197,63.6432991027832,,,,,
69,20789,,,,,,,,229.7535858154297,6.443905353546143,0.8704641461372375,0.5745123624801636,689.8353271484375
70,20799,,,,,22.68741798400879,0.5026119351387024,68.56486511230469,,,,,
70,20809,,,,,16.142759323120117,0.5105075836181641,48.93878173828125,,,,,
70,20819,,,,,16.205501556396484,0.5289955735206604,49.14550018310547,,,,,
70,20829,,,,,11.578285217285156,0.5495891571044922,35.284446716308594,,,,,
70,20839,,,,,40.14293670654297,0.5275450348854065,120.95635223388672,,,,,
70,20849,,,,,16.849355697631836,0.54270339012146,51.09076690673828,,,,,
70,20859,,,,,30.04645347595215,0.4860568046569824,90.62541198730469,,,,,
70,20869,,,,,16.888723373413086,0.5067979693412781,51.17296600341797,,,,,
70,20879,,,,,19.832096099853516,0.4871433675289154,59.98343276977539,,,,,
70,20889,,,,,13.110387802124023,0.5519330501556396,39.883094787597656,,,,,
70,20899,,,,,26.271364212036133,0.4858464300632477,79.29994201660156,,,,,
70,20909,,,,,16.72797393798828,0.4887295961380005,50.67265319824219,,,,,
70,20919,,,,,33.34700393676758,0.5452903509140015,100.5863037109375,,,,,
70,20929,,,,,36.79576873779297,0.5227051377296448,110.9100112915039,,,,,
70,20939,,,,,18.96760368347168,0.49167799949645996,57.39448547363281,,,,,
70,20949,,,,,21.532737731933594,0.5395168662071228,65.13773345947266,,,,,
70,20959,,,,,19.725351333618164,0.5331164598464966,59.709171295166016,,,,,
70,20969,,,,,24.84520721435547,0.5373694896697998,75.07299041748047,,,,,
70,20979,,,,,9.724468231201172,0.4964611232280731,29.66986656188965,,,,,
70,20989,,,,,25.862089157104492,0.5297558307647705,78.11602020263672,,,,,
70,20999,,,,,16.78316879272461,0.5238814353942871,50.87338638305664,,,,,
70,21009,,,,,19.031108856201172,0.5497548580169678,57.64308166503906,,,,,
70,21019,,,,,24.878215789794922,0.5372891426086426,75.17193603515625,,,,,
70,21029,,,,,22.21646499633789,0.49256396293640137,67.14196014404297,,,,,
70,21039,,,,,18.162500381469727,0.5430029630661011,55.0305061340332,,,,,
70,21049,,,,,22.745437622070312,0.5406529307365417,68.77696228027344,,,,,
70,21059,,,,,30.078636169433594,0.5221781730651855,90.75808715820312,,,,,
70,21069,,,,,17.856807708740234,0.49812692403793335,54.06855010986328,,,,,
70,21079,,,,,16.335464477539062,0.5548887252807617,49.561283111572266,,,,,
70,21086,,,,,,,,227.94590759277344,6.474303722381592,0.8810126781463623,0.5704142451286316,684.4081420898438
71,21089,,,,,18.666168212890625,0.5450416803359985,56.54354476928711,,,,,
71,21099,,,,,22.131805419921875,0.5399280786514282,66.93534088134766,,,,,
71,21109,,,,,15.3925199508667,0.5095382928848267,46.687095642089844,,,,,
71,21119,,,,,14.51478099822998,0.5176823139190674,44.0620231628418,,,,,
71,21129,,,,,20.160930633544922,0.5871598720550537,61.069950103759766,,,,,
71,21139,,,,,14.369756698608398,0.5101953148841858,43.61946487426758,,,,,
71,21149,,,,,14.57681655883789,0.5032439231872559,44.23369216918945,,,,,
71,21159,,,,,19.17059326171875,0.5130450129508972,58.02482604980469,,,,,
71,21169,,,,,17.941469192504883,0.49157461524009705,54.315982818603516,,,,,
71,21179,,,,,22.40791130065918,0.4860464036464691,67.70977783203125,,,,,
71,21189,,,,,21.243310928344727,0.5342891216278076,64.26422119140625,,,,,
71,21199,,,,,15.718592643737793,0.4973675608634949,47.65314483642578,,,,,
71,21209,,,,,12.546184539794922,0.4892213046550751,38.12777328491211,,,,,
71,21219,,,,,26.210630416870117,0.5265014171600342,79.15839385986328,,,,,
71,21229,,,,,24.288124084472656,0.5326315760612488,73.39700317382812,,,,,
71,21239,,,,,15.622509002685547,0.5225533246994019,47.390079498291016,,,,,
71,21249,,,,,14.974681854248047,0.5606741905212402,45.484718322753906,,,,,
71,21259,,,,,24.970035552978516,0.5285549759864807,75.43866729736328,,,,,
71,21269,,,,,25.825056076049805,0.5095397233963013,77.98470306396484,,,,,
71,21279,,,,,20.026601791381836,0.5338035821914673,60.61360549926758,,,,,
71,21289,,,,,26.76399803161621,0.5784367322921753,80.87042999267578,,,,,
71,21299,,,,,12.822364807128906,0.5079941153526306,38.97509002685547,,,,,
71,21309,,,,,21.384931564331055,0.4691236615180969,64.62391662597656,,,,,
71,21319,,,,,13.031447410583496,0.516152024269104,39.61049270629883,,,,,
71,21329,,,,,49.459922790527344,0.5164344310760498,148.8961944580078,,,,,
71,21339,,,,,24.96365737915039,0.5191575288772583,75.4101333618164,,,,,
71,21349,,,,,19.511890411376953,0.5361003875732422,59.07176971435547,,,,,
71,21359,,,,,27.71454620361328,0.4974411427974701,83.64108276367188,,,,,
71,21369,,,,,16.74352264404297,0.5452228784561157,50.77579116821289,,,,,
71,21379,,,,,26.48395538330078,0.5111156702041626,79.96298217773438,,,,,
71,21383,,,,,,,,218.96388244628906,6.4373884201049805,0.8725738525390625,0.5726494193077087,657.4642944335938
72,21389,,,,,29.276508331298828,0.4895329475402832,88.31906127929688,,,,,
72,21399,,,,,20.78408432006836,0.5158629417419434,62.86811447143555,,,,,
72,21409,,,,,17.20197296142578,0.4943161606788635,52.10023498535156,,,,,
72,21419,,,,,36.96365737915039,0.5166269540786743,111.40760040283203,,,,,
72,21429,,,,,10.9803466796875,0.5329433679580688,33.47398376464844,,,,,
72,21439,,,,,19.21844482421875,0.49522826075553894,58.15056228637695,,,,,
72,21449,,,,,16.79053497314453,0.5504530072212219,50.92205810546875,,,,,
72,21459,,,,,18.875268936157227,0.5255776643753052,57.15138626098633,,,,,
72,21469,,,,,31.092403411865234,0.5513968467712402,93.82860565185547,,,,,
72,21479,,,,,20.752410888671875,0.5507861375808716,62.80801773071289,,,,,
72,21489,,,,,18.90804672241211,0.5034687519073486,57.22760772705078,,,,,
72,21499,,,,,11.354418754577637,0.5266861915588379,34.589942932128906,,,,,
72,21509,,,,,20.963224411010742,0.5504856109619141,63.440155029296875,,,,,
72,21519,,,,,14.873620986938477,0.534328043460846,45.15519332885742,,,,,
72,21529,,,,,13.108901023864746,0.5390734672546387,39.86577606201172,,,,,
72,21539,,,,,21.618610382080078,0.5582141876220703,65.41404724121094,,,,,
72,21549,,,,,73.1846923828125,0.5148208141326904,220.0688934326172,,,,,
72,21559,,,,,24.976511001586914,0.5468311905860901,75.47636413574219,,,,,
72,21569,,,,,24.622467041015625,0.5213142037391663,74.38871765136719,,,,,
72,21579,,,,,11.32850456237793,0.50324547290802,34.4887580871582,,,,,
72,21589,,,,,17.297395706176758,0.5881836414337158,52.48037338256836,,,,,
72,21599,,,,,29.407712936401367,0.5225728750228882,88.74571228027344,,,,,
72,21609,,,,,23.303354263305664,0.5394509434700012,70.44951629638672,,,,,
72,21619,,,,,16.99476432800293,0.5471535921096802,51.53144454956055,,,,,
72,21629,,,,,12.875162124633789,0.49263960123062134,39.11812973022461,,,,,
72,21639,,,,,20.995973587036133,0.5577424764633179,63.5456657409668,,,,,
72,21649,,,,,26.48162841796875,0.533100426197052,79.97798919677734,,,,,
72,21659,,,,,22.224605560302734,0.5522168874740601,67.22602844238281,,,,,
72,21669,,,,,46.25262451171875,0.4856187403202057,139.24349975585938,,,,,
72,21679,,,,,17.823226928710938,0.5481153726577759,54.01779556274414,,,,,
72,21680,,,,,,,,228.06484985351562,6.672815799713135,0.8818565607070923,0.5723935961723328,684.7669067382812
73,21689,,,,,15.797477722167969,0.5391268134117126,47.93156051635742,,,,,
73,21699,,,,,11.229391098022461,0.5465573668479919,34.2347297668457,,,,,
73,21709,,,,,14.240201950073242,0.5620700120925903,43.28267288208008,,,,,
73,21719,,,,,22.313831329345703,0.5446593761444092,67.48616027832031,,,,,
73,21729,,,,,20.612751007080078,0.5093436241149902,62.34759521484375,,,,,
73,21739,,,,,12.587153434753418,0.48039427399635315,38.241851806640625,,,,,
73,21749,,,,,15.039247512817383,0.49739229679107666,45.615135192871094,,,,,
73,21759,,,,,15.559883117675781,0.5236988663673401,47.20335006713867,,,,,
73,21769,,,,,15.821060180664062,0.5471838712692261,48.0103645324707,,,,,
73,21779,,,,,32.0851936340332,0.4915122985839844,96.74710083007812,,,,,
73,21789,,,,,33.880523681640625,0.5212975740432739,102.16287231445312,,,,,
73,21799,,,,,23.31078338623047,0.5483391284942627,70.4806900024414,,,,,
73,21809,,,,,22.854583740234375,0.5041224956512451,69.06787109375,,,,,
73,21819,,,,,12.385247230529785,0.5103448629379272,37.66608810424805,,,,,
73,21829,,,,,11.908710479736328,0.5329810380935669,36.25911331176758,,,,,
73,21839,,,,,21.171035766601562,0.5481778383255005,64.06128692626953,,,,,
73,21849,,,,,17.2843074798584,0.5038968324661255,52.35681915283203,,,,,
73,21859,,,,,24.493602752685547,0.5015995502471924,73.98240661621094,,,,,
73,21869,,,,,24.172025680541992,0.5050010681152344,73.02107238769531,,,,,
73,21879,,,,,12.759109497070312,0.5420549511909485,38.81938171386719,,,,,
73,21889,,,,,15.735013008117676,0.5575973391532898,47.762638092041016,,,,,
73,21899,,,,,14.25511646270752,0.5399394035339355,43.30529022216797,,,,,
73,21909,,,,,14.993560791015625,0.5123918652534485,45.493072509765625,,,,,
73,21919,,,,,22.304664611816406,0.5017231702804565,67.41571807861328,,,,,
73,21929,,,,,17.76881217956543,0.48004937171936035,53.78648376464844,,,,,
73,21939,,,,,14.443315505981445,0.515326976776123,43.84527587890625,,,,,
73,21949,,,,,31.79338836669922,0.4973170757293701,95.87747955322266,,,,,
73,21959,,,,,32.22383117675781,0.521327555179596,97.19281768798828,,,,,
73,21969,,,,,34.93434143066406,0.54346764087677,105.34648895263672,,,,,
73,21977,,,,,,,,226.3470916748047,6.37680721282959,0.8780590891838074,0.5715750455856323,679.6127319335938
74,21979,,,,,29.578044891357422,0.5176287889480591,89.25176239013672,,,,,
74,21989,,,,,25.044326782226562,0.5391979217529297,75.67218017578125,,,,,
74,21999,,,,,19.651113510131836,0.5240037441253662,59.47734069824219,,,,,
74,22009,,,,,29.323955535888672,0.5256258845329285,88.49748992919922,,,,,
74,22019,,,,,17.892385482788086,0.5314598083496094,54.208614349365234,,,,,
74,22029,,,,,14.833065032958984,0.4889008104801178,44.988094329833984,,,,,
74,22039,,,,,16.59380531311035,0.48984867334365845,50.27126693725586,,,,,
74,22049,,,,,22.583669662475586,0.5360730886459351,68.28707885742188,,,,,
74,22059,,,,,31.643630981445312,0.509888768196106,95.44078063964844,,,,,
74,22069,,,,,12.830594062805176,0.5407549738883972,39.03253936767578,,,,,
74,22079,,,,,22.758848190307617,0.5302915573120117,68.80683135986328,,,,,
74,22089,,,,,13.935802459716797,0.5235623121261597,42.330970764160156,,,,,
74,22099,,,,,38.019920349121094,0.5200323462486267,114.57979583740234,,,,,
74,22109,,,,,27.892147064208984,0.5455796718597412,84.22201538085938,,,,,
74,22119,,,,,30.566211700439453,0.5209313631057739,92.21957397460938,,,,,
74,22129,,,,,29.099729537963867,0.48819881677627563,87.78738403320312,,,,,
74,22139,,,,,13.84221363067627,0.49146679043769836,42.01810836791992,,,,,
74,22149,,,,,15.510139465332031,0.48797866702079773,47.01839828491211,,,,,
74,22159,,,,,18.303483963012695,0.5394145250320435,55.449867248535156,,,,,
74,22169,,,,,16.887832641601562,0.5063520669937134,51.16984939575195,,,,,
74,22179,,,,,21.90085220336914,0.5667053461074829,66.2692642211914,,,,,
74,22189,,,,,25.382558822631836,0.5035158395767212,76.65119171142578,,,,,
74,22199,,,,,38.796504974365234,0.5262176394462585,116.91572570800781,,,,,
74,22209,,,,,17.463008880615234,0.48606520891189575,52.875091552734375,,,,,
74,22219,,,,,27.308025360107422,0.5112292766571045,82.435302734375,,,,,
74,22229,,,,,24.63692283630371,0.5032647848129272,74.41403198242188,,,,,
74,22239,,,,,24.97625160217285,0.4892117977142334,75.41796875,,,,,
74,22249,,,,,28.795154571533203,0.521828293800354,86.90729522705078,,,,,
74,22259,,,,,21.058055877685547,0.5952765345573425,63.76944351196289,,,,,
74,22269,,,,,17.847055435180664,0.4977198839187622,54.03888702392578,,,,,
74,22274,,,,,,,,220.51226806640625,6.40213680267334,0.8839662671089172,0.5717664957046509,662.1085205078125
75,22275,,,,,,,,226.3470916748047,6.37680721282959,0.8780590891838074,0.5715750455856323,679.6127319335938
75,22275,225.27377319335938,6.365387916564941,0.8764755725860596,0.5609562397003174,,,,,,,,
